,0,1,2,3
6875,-0.0011590933035456885,7.987529296205054e-05,-0.0029034177431581654,-0.002974819789992811
6876,-0.008032644613777062,-0.011921384752462405,-0.0017179035189527347,0.004629734033469113
6877,0.010168055583569924,0.010681730755198515,0.002890945040650461,-0.0013351400112107115
6878,-0.0016762744264604557,0.0016276935514154545,0.0018241257376403475,-0.0007465944795197466
6879,0.0016152713661008455,0.006226904870677785,0.0020732289151070837,0.0013370980436935298
6880,-0.0049952483925785884,0.0011085573795130976,-0.002855559097192817,-0.0014531464740072941
6881,0.009255993403437301,-0.008064838365307025,0.0007826033199842541,0.0003818060050204686
6882,-0.006109627723836386,0.0015153919323673826,-0.0009264818467817904,-0.0022665198853255575
6883,0.004237882440371266,-0.004076465478098701,-0.0007312216101698077,0.0021941720600584524
6884,0.000955335511638733,-0.0015427905604799008,0.0014917505761311567,-0.002909413874827127
6885,-0.004768253173859094,0.004029013065784071,-0.00042376888426076675,0.0019463718277399344
6886,-0.006893021062956084,-0.0013957546585321445,0.0007388179008009921,0.002580727859791132
6887,0.004638703754576756,0.0024458349322977746,-0.0012968303841001116,-0.0021327618563953266
6888,0.0007812585128847971,-0.0011589788598076467,-0.00314605810486146,0.0007537246043720636
6889,-0.0007939960574940841,0.0006298967363465025,0.003264415038325641,0.0006418281892277555
6890,0.00011533625105242251,0.00015373608918345383,0.0005705602873837812,0.001748882528665785
6891,0.004170287971813735,0.002026670831598576,-0.044790224667760725,-0.00021965961518510824
6892,0.015458894907081966,-0.0025244304931661965,0.04428501845633459,0.0003917983180006246
6893,-0.01758003944677977,0.0009810435360577685,0.0025841383800857542,-0.0014997707323773923
6894,0.0010025454631401587,-0.0009987299051115173,0.0008171778528089924,-0.00047163929352844747
6895,-0.026344420585836303,0.0006721198974464215,0.0034042725270282403,0.00035501611244459497
6896,0.027381605438240086,-0.0008795348411667625,-0.005720280383739507,2.178000946839731e-05
6897,-0.0042315204910399196,-0.0010850215029689636,-0.004050561648558659,-0.0028862292432632053
6898,0.012048161880693797,-0.0011299637083466152,0.0033375419674417373,0.0032497090656504746
6899,-0.00748686540541188,0.0031643766339750634,0.002899398435667333,0.0008586360817348648
6900,-5.345836397285808e-05,-0.003235169533514881,-0.00012162157182293853,-0.004807206781184181
6901,-0.0016711703843768078,0.004273665007235028,-0.001057266901539844,0.0019285113305844703
6902,0.0055013574369362495,-0.013526570828161333,-0.00233005282575105,0.0007767869425570062
6903,-0.005971803231333173,0.011630536906427125,0.0012883600352986413,0.0001648800055416011
6904,-0.007692958318317622,0.00844716319270633,-0.006976475945080107,-0.000863856618969816
6905,0.009923634862052833,-0.006249254435902962,0.006893937980996689,0.00010728593817610488
6906,-0.003166039123119191,-0.0017510473223243395,-0.0006663438846961078,0.0012906257240499208
6907,-0.0017687830174835106,0.00023201479916545864,-0.0010610260248591352,-0.0002604982461993366
6908,-0.0010331691242444485,-0.002244426821693235,-0.00011012731277171284,0.003316929858839135
6909,0.00048051554554495723,0.001720381835628615,-0.0004912539265284899,-0.0033519881152677122
6910,-0.0005616539249300168,-0.0005876960094566286,-0.00314655021335275,0.035728422580560526
6911,0.0021442578578767524,0.001076746871155887,0.005356900675578924,-0.03570710314989922
6912,0.0036035633041082704,-0.0004384803427246453,-0.001451003724949107,-0.0003541133074165259
6913,-0.009680037245586082,0.017839371768110457,0.00037653026515416244,0.00020934061323130138
6914,0.004708283881667441,-0.019292239150765056,-0.00019767076464116684,0.0006540040322109419
6915,-0.0005659108228623921,0.0008891562738457814,0.0007368828178804243,-0.0014871020380460287
6916,0.005859475123786151,-8.787311728486458e-06,-0.0027451689753217323,0.001052229702954488
6917,-0.006174936770380057,0.0018216415470071468,0.002721153300333512,0.00042588354354000657
6918,0.0038849772672202576,7.672303164385497e-05,-0.0006583589022266523,-0.00030249446926067236
6919,-0.0002943124181067347,-0.001557156674664384,-0.0007419878228684951,-0.0019939194372584623
6920,0.0004309603988130739,0.001785680335336437,0.0022340700874763364,0.0018886351289562064
6921,-6.524803356189324e-05,0.0016589984156580861,-0.0002782041961864046,0.0011878706283856566
6922,0.00027692880692864463,-0.002377170160682507,0.0003718116105524416,-0.0016216993785107547
6923,-0.00045416828094202444,-0.0012919697467230762,-0.0009399388186301927,-0.00010832654653603058
6924,0.0013431450905079245,0.0028509884279537268,-0.0005244841316836002,0.0016287131342656025
6925,-0.0076680040401453375,-0.0028764418738753683,0.0002724597097336634,0.0006365492359150515
6926,0.00669071509867436,0.003344702247951137,0.0014192442546856476,-0.0029434542216608683
6927,-0.0009058550060121462,-0.0029078084486551248,-0.0008858524709469684,0.00034903922965900946
6928,-0.01392891062557311,-0.0008293761326485516,0.010119095735386718,-0.004401753392958785
6929,0.016471268893697655,-0.0004761601036999963,-0.010389700543538716,0.006028912109807383
6930,-0.0028562917689431977,-0.004216100501969855,7.897033142967302e-06,-0.0032689101013532174
6931,0.0008149696819339525,0.004648529059603224,-0.009339338013600429,0.002924765960325093
6932,0.000989104107830041,0.0008093463541678503,0.00909087396617414,-0.001253105207172922
6933,0.0023613744352197763,0.0003251713696337255,0.0017514222953560754,-0.0007039784044429176
6934,-0.0026447821290385143,-0.0006938709141746102,-0.0006055445244386171,0.0016119465508084296
6935,-0.0005455988988494198,-0.001969801335149679,0.006668875390910767,-0.0005033161819918419
6936,0.0006273130021425821,0.001752850716183918,-0.008062792057834667,0.0014606074922607348
6937,-0.00123413921140747,0.0013259547610164901,0.00027252507419950334,0.00019941341772788945
6938,-0.0008409789168979387,-0.0006453365681200474,0.0024904945557615576,-0.0007347317480999038
6939,-0.0023895391877273298,0.0009134039852392029,-0.0029056884139784245,0.00037753967079101614
6940,0.0041642510765536045,-0.0007811758532598745,3.668655068000959e-05,-0.0028560627662317373
6941,0.0005265214664293971,-0.0010733466986021512,0.0018123391863045235,0.001923930971984511
6942,-0.001193769786647092,0.0020042663368258218,-0.0057433219307601036,-0.0002951101104398113
6943,0.014674673518223269,-0.002278106542865199,-0.0026314636133450975,0.0033394648093652
6944,-0.014612013341286811,-0.0036824533270003457,0.007123879698462954,-0.0026530953512118316
6945,-0.00045244070583549956,0.006692856801634672,0.001415541021716482,0.0010312575902400312
6946,0.00043878675360708996,0.003796133297035542,-0.0001583594285330392,-0.0013476639593870132
6947,0.0004739319506641415,-0.00449309405950471,0.031996704315395696,-0.00016540152764532579
6948,-0.0007154723438005384,0.00018597012546273106,-0.03328779416990946,0.00014975048696408422
6949,-0.0022245685400195114,0.004965833472227121,-0.001339149921662841,0.001725223439774659
6950,0.0019221118644292545,-0.006549629752547581,0.0014792719480825056,-0.0013436774193147372
6951,0.0006909384090008075,7.268102656254882e-05,-0.0346995810718842,0.0029250853508928643
6952,0.00015729742596537477,-0.0011794401105023056,0.035530950966407904,-0.0008720495628824487
6953,0.0009353890859453706,0.004304698525770423,-0.0018600245215703026,-0.0031104919656526064
6954,-0.0001816690508449348,-0.0025701804889375346,0.0036575293810234832,0.00027362648386564103
6955,-0.0014699052127316037,-0.0012528263279381058,-0.0023891118329610883,-0.0006533176385103978
6956,-0.0022485146345636586,0.0003863038544018593,-0.0009514444876765893,-0.00030566953550659193
6957,-0.0017241618793217839,0.003776069972022622,0.0006655081914108685,-0.0024504061869428106
6958,0.005124185307121998,-0.004976636716857552,0.010315926748753146,-0.003720523077558102
6959,-0.0008142581228907098,0.0010827375436881503,-0.009505893960209733,0.003724274232160152
6960,-0.00022662751815261117,-0.0011958582880695623,-0.0002667092259005521,0.004238750492447707
6961,0.001159307816639643,0.001642317006830929,0.0009810358684827492,0.0010062740039282758
6962,-9.911113435867591e-05,-0.00041263339973962587,-0.004386720316351678,-0.00075350049177203
6963,-0.0008150991781974426,-0.0015711353999763311,0.002188747739797492,0.0022332489621068596
6964,0.001106748007677627,0.00827283834785053,0.0011628481799164092,-0.003690377218093399
6965,-0.0005497267397420735,-0.007801178544982967,0.0009168941521124907,-0.0007017294084530334
6966,0.00021472166882041677,-0.0015505746165080936,-0.0022624129291894945,0.0011817451546263236
6967,-0.0009068552866913215,0.0006778779295686377,0.002262243125923824,-0.0007367334623453736
6968,-0.003272556437697194,0.0003675155486653203,0.02804012295752134,-0.0021030956888630215
6969,0.003933301154173563,0.002450518980472438,-0.0283399821147734,0.0019293260004986656
6970,-0.002423956680999151,-0.0014011328300185255,-0.0008886993842041058,0.0015973641644930758
6971,0.002537441210473723,0.00535811463015623,-0.00012374658664615623,0.0007951705080637694
6972,0.00019105030412491786,-0.0026982672362723115,-0.0007302068476899848,-0.00010885311090635952
6973,0.004238472313660591,-0.005153348922471324,0.0023012576995227185,0.0012393913885233587
6974,-0.004256596051538164,-0.0009542536309274929,-0.0010923020769562086,-0.004345698040271184
6975,-0.002278108198677131,0.0038919276058946295,0.0005797017023447815,0.0032807989132814797
6976,0.001488536710535282,-0.0004076389137313008,-0.007947132644323673,-0.0008145077149173119
6977,-0.0038807872004626986,0.0026780961135965953,0.006828263134741164,-0.0016720739676565621
6978,0.002932586961134742,-0.0011167850845743565,0.00020148899786143204,0.0005344624653442764
6979,-0.0014333523655172264,0.02607534960964486,-0.0019955333234018546,-0.00040000609055601544
6980,0.0009199646783391024,-0.026058809937771876,-0.0007751941740110624,0.0017056111362725446
6981,0.0009571474520999601,0.0007040907457360746,-0.000220906421730227,-0.0008251691759761925
6982,0.0008115061829681025,-0.001974106850123114,0.003430242221271751,-8.14307137764203e-06
6983,-0.00017565195058333316,0.002681013775169827,-6.7360424829132626e-06,-0.00040213893879670337
6984,0.0010182803725840017,-0.0016880039720739148,0.0043496372806224315,0.0005716190546345423
6985,-0.0007090707843531163,0.0036681087582173255,-0.0055942251122735875,-0.00011425158968769722
6986,0.0004670240814865778,-0.002544304699284794,0.0025049546365956132,-0.0004902343411172794
6987,-0.004522534242322962,0.002119744038108884,-0.003555314972695456,-0.002002928464192255
6988,0.006328261879348318,-0.0061794297592210334,0.011533555766206849,0.0007621180847601217
6989,0.0002450794551571711,0.004331397275116888,-0.00771799236399362,0.002821808379803059
6990,-0.0022593676821678343,-0.0024350118151912348,0.0025544921694420353,0.00419484444014806
6991,-0.0013017156721746304,-0.0018032329481791898,-0.002497205928637225,-0.005280827112112085
6992,0.0004461479143711422,-0.004443529098888455,-0.003026575753124483,-0.00011809207061341809
6993,0.007665837966258415,-0.0055135403075450284,0.006752542545739537,-4.416144119590015e-05
6994,-0.007142962523730034,0.011302275836995168,-0.007771315645278776,-0.00025264538166469563
6995,-0.0007483510854466857,0.000922364571184886,0.001983980013942954,-0.00010954223817405406
6996,0.0018242312903717917,-0.0006814758330593307,-0.0032452301359966462,-0.005568912059326969
6997,-0.0021633686809408026,0.0005827880534932106,-0.00301242190653106,0.005634388441816629
6998,-0.0006700493186402312,0.00047601366580085624,0.005773865085278551,-0.0003366066477288321
6999,0.004119546894629789,-0.0005209062900028982,0.001164490516178951,0.0008699502313334051
7000,-0.002075814361439221,-8.290664962284922e-05,0.0008651229437992569,0.0003887581970505316
7001,-0.008181303825997244,0.014803543805995467,0.0003454128160242931,0.0010319641785239142
7002,0.007714699162519878,-0.013595412300126508,-0.00349168072226691,-0.001372768985671069
7003,-0.00010865839797835619,-0.0019833216170472845,-0.004604329444775068,0.0011372613411704258
7004,-0.0007240376938724147,0.002700509096623893,-0.009202635336578169,0.0020418569853428714
7005,-0.002551402619068721,-0.00021084346816602206,0.015454472876531344,-0.00297295086779803
7006,-0.000135588108362672,7.963689936474339e-05,0.009860762174668025,0.0001295665312364136
7007,0.0027799489667401645,-0.002419810636828501,-0.014844290414057326,-0.00116415146366311
7008,0.0008316178828882137,0.0018512434909765396,0.005687874151683037,-0.000609667937753855
7009,-0.0011372280875572294,-0.0012177800106796255,0.00019307895612685755,0.0010249263754995575
7010,0.0007411523437577117,0.004572321774466204,-0.0008700378214530069,0.0011260309716267791
7011,0.008795089499559428,-0.021052958695142454,0.005030595402522486,0.00047059438476582116
7012,-0.007960592997831029,0.015193828063015946,-0.004719977146637522,-0.0015311856199446972
7013,0.0002608100693701765,0.002393334264795488,-0.000702584091909042,0.00036021750198811375
7014,-0.007559791713156461,0.0145689986617068,-0.004038243910104544,0.00028731983863838906
7015,0.012406456654000753,-0.013357116494865373,0.004715969348537907,-0.001365638956501325
7016,-0.005328211950917261,-0.0019051688899938135,-0.0006999955647981615,0.00115086789432306
7017,-0.0009110814858379612,-0.0007195924597760417,0.00029549682759766327,-0.00021928192432874027
7018,-0.0017616026040903066,-0.0013938048370691902,-0.0011503024051306987,-0.0028185572211354426
7019,0.00021857603867037056,0.002483193767508496,0.000324103077903537,0.0025602758975629136
7020,0.0023704284623282668,-0.0006734921577851161,-0.010589997502701731,0.002254353511822238
7021,0.0011077415297631177,0.005979191572051512,0.02457909955631088,-0.0023962971382847087
7022,-0.0041841954458665676,-0.014316446468924049,-0.011429582518887926,0.00013515845652323222
7023,0.0019448241317165937,0.008739814964798587,-0.0003655754455800242,0.0014060812122544952
7024,0.00019748456537715953,0.0007852287099971988,-0.0012575834975350197,0.00023121043669860342
7025,4.166727607746168e-05,-0.00022320470424119776,0.0002549294638729549,-0.0014118357857841879
7026,0.005217036183165824,0.00010954495266535247,-0.0005940883146227094,0.0003306225937347307
7027,-0.002848794870057514,0.006547410490898908,-0.015134957888594425,-0.02385774585279865
7028,0.00381036646350541,-0.026148341921476526,0.021565588017635307,0.04527352018847486
7029,-0.005826832464319587,0.017108209278712927,0.0037419225648909205,-0.023648499766518505
7030,0.00027834502763157687,0.0017505767594112598,-0.009725157234833137,0.0016596498886349842
7031,5.836323590635573e-06,-0.0022477898376944694,0.0009013155747381596,-0.00046219574228967275
7032,0.0009280792301900043,0.0018457041088533188,0.00273854358618264,0.0004831403633178688
7033,-0.01810121746726212,0.020948477649389563,-0.005373618551940407,0.00649613525544801
7034,0.01919481141316659,-0.020762330039540977,0.001705513791871116,-0.006263122521465991
7035,-0.0025319306059765623,-0.0033086757700244718,0.0006607745690989653,0.00026801732721715155
7036,-0.0011830875895944004,0.0031201881463820413,-0.0026547387208353257,0.0040211888074268565
7037,0.0029269638826368016,0.0005823157602891094,0.0006524461806844961,-0.0024337868685870845
7038,-0.0015314902748619907,0.00279607740008192,-0.013478742098651075,-0.001988780014434699
7039,-0.0023676917363157912,-0.0027479910131731344,0.014483452661812724,-0.0017041694840740362
7040,-0.00023633238755227381,0.0011200547009146966,0.0012343842527640092,0.0023346539824955492
7041,0.0023169977823336296,-0.0010739741537797443,0.0020722134805022385,-0.0020329011813484676
7042,0.0005994663002142353,-0.0016325618787615959,-0.0020858128851739544,3.676803897301184e-05
7043,-0.008589064045471773,0.001058300527041478,-0.0011151929803658867,0.00232628203309293
7044,0.00983258844512136,0.0018088671357228137,-0.0007223552066251138,-0.0009232504139453646
7045,-0.0005135127758970626,-0.00196015859535148,0.001099188427114317,-0.0018975514488230871
7046,-0.006718861235129214,-0.0005036637725246429,0.004450664625964773,0.0026364194694452614
7047,0.007411082827871951,-3.359157131033186e-05,-0.00387187236781239,-0.0037206712985691226
7048,0.010005604975590554,0.0037761738525010635,-0.00224542867931099,-0.0034426340992101956
7049,-0.008575137601475102,-0.00012718718314763677,0.0015925676470445183,0.007574898283941867
7050,-0.0018494654959995138,-0.0011013122058218805,-3.0067629856134204e-05,-0.0018979519073027973
7051,-0.0006788089564815358,-0.0009014014017405536,0.0017395749649278258,0.00365518528374853
7052,-0.002929896910710994,2.651517305052309e-05,0.004335110572390555,-0.0013392496364184048
7053,-0.007470659115533351,-0.0016219037781781687,-0.00862100466642568,-0.00123372551394052
7054,0.015961435881111985,-0.014373146619634625,0.006396126219783582,-0.0006060456061338648
7055,-0.007070702077960345,0.01766976606182613,-0.009724860366723043,0.001054271057797429
7056,-0.006893759515386844,0.010106722157101178,0.008663806293265353,-0.0015819531136780363
7057,0.008543632254527367,-0.009091361157847366,-0.0029088594465833673,0.0003927796631950642
7058,0.006684732366339929,-0.02212356852403463,0.006636356952835598,-0.004508528347733964
7059,-0.008135988993076992,0.01756163404018185,-0.005086199176747019,0.003792253464008244
7060,-0.004365259501846186,0.016146091602050827,-0.005945483169924604,0.0007479164252011117
7061,0.010625255377592513,-0.014603742989103274,0.004253865942414947,0.00191873576932311
7062,-0.0030409898410588276,-0.001302822575693252,-0.006896945809690358,-0.0003426244219104646
7063,0.012111252025154506,0.0003970858786788156,0.0016515014531175432,-0.017554520863421796
7064,-0.013238032857470383,0.0003507334060857126,0.015762800205158634,0.013103911425399684
7065,1.3204648208198222e-05,-0.006426531972398841,-0.009909284317008993,0.005029812081132956
7066,0.0010965244750256176,0.007497318363525629,0.00046989383497653137,-0.004692245380774729
7067,-0.005731618726089849,-0.0022320231835664117,-0.0031564976494244945,0.00277759476984496
7068,0.001959910368854789,0.002118994418822684,0.003181723809687842,0.0010991559475286294
7069,0.002565573040972602,-0.0010209456530230199,-0.0010010034293430614,-0.0005276035447567828
7070,-0.0011256589504631265,0.0027699670270608934,-0.0022032490494043877,0.00032107779330958763
7071,0.0005630493250872171,0.002128713657513437,-0.012069047873155991,0.003131934560208105
7072,0.0016514847787156839,-0.005078373714602513,0.016739931915953576,-0.0014251559274542913
7073,-0.0019713389754443256,0.0037778453381198673,-0.0012938170440675023,-0.002139204464611133
7074,0.005843121713068111,-0.0032736644317830077,0.00706346878219799,0.02166817735828097
7075,-0.007704110015242627,0.000918364767010349,-0.01008314242878372,-0.021995795140343777
7076,0.0008966014302331793,-0.0006990205831023388,0.002776000815595925,-0.0004428802591962544
7077,-0.008954029055641133,-0.001168334030183349,-0.005881415278338853,-0.0007925659744367763
7078,0.009326098927391335,-0.001485549237203898,0.0032217634219677826,0.00044392912138713214
7079,0.0005794739935014448,0.001345957066555492,0.0006252780889970389,0.001471024954465161
7080,-0.0005750433702562674,-0.0007320880231023175,-3.6853532492386876e-06,-0.01741946738032185
7081,-0.002398598103119376,0.002372756697353484,0.0013924943208136753,0.019336991290675787
7082,0.0030915575822612062,0.003451536971384339,0.002203538451758469,0.011957513901936778
7083,-0.0005539427848408884,-0.0045219583273548025,0.0007152269776722342,-0.014139265161421388
7084,-0.0009697981105727393,0.0005592679875348061,-0.006616165689934395,-0.015866423593934975
7085,0.0009582610627538735,0.0004944532186619277,0.0010872527412044697,0.013764757594592503
7086,-0.00020993501720756313,-0.00033559289486539967,0.004514089070050797,0.0014765984141495991
7087,0.00037383398100709897,-0.0016124833046378129,-0.0030117525381601062,-8.234818674468514e-05
7088,0.0013210148584597015,-0.0008113972916774514,0.002915422715112026,0.0020381773001956205
7089,-0.001530630366291863,0.0015279466766187078,-0.0007470686055892628,-0.0012406230164403453
7090,-0.002297870839244265,-0.002104726106060273,-0.0005025057179457448,-0.005239357697175873
7091,0.005389239049470973,0.005790669903148249,-0.0015417914363324847,0.00654188634436581
7092,-0.009740622566801527,-0.0014187486473651312,0.0012318047497763551,-0.0027378709248995214
7093,0.0077362703806893585,-0.013941274203125964,0.0008740556925541654,0.03411261677434707
7094,-0.0007220770389300135,0.016068129412041277,-0.005846682085322907,-0.02932984647535264
7095,-0.0007156250480311321,0.0019526696467813132,0.004106087503653821,-0.002417266861357792
7096,-0.0005657325660104462,-0.004368172855937935,0.006398351011155157,0.005880233843114979
7097,0.010623170344637334,-0.003365516748004893,-0.00011241606108791657,-0.0027854612650664023
7098,-0.010913535197231372,0.002658436688258714,-0.00518368768670463,-0.0006526142887972597
7099,0.0003949868125658895,0.00035866628597158723,-0.000292240664220067,-0.0027859605360012196
7100,0.0012716786641737698,-0.001728059608237853,0.0012961795345569627,8.445399151568722e-06
7101,-0.00252822419051002,-6.830843238025963e-05,0.0015601182889302123,-0.003446062621705881
7102,0.0015732901860756598,3.1390779717810346e-06,-0.003163547710135717,0.0017518570777173004
7103,0.0004228232557861311,-0.0011246655865431165,0.0003132738315141381,0.0016531678230982116
7104,0.0008839388112922286,0.0030277661093829344,-0.0005747354692449136,-0.0009595604941057267
7105,-0.00021999186103505153,-0.0009588335311967455,-0.0022659609059032526,-0.00022416608802711124
7106,0.0002884034939332203,-0.001362856857341832,0.0016850404875521363,0.0012442718640719441
7107,-0.0012011597103884775,-0.000999521518654678,0.0018058045151652102,-0.0011889464399219563
7108,0.0005333102787972166,-0.006405916463595229,0.004056619821204865,-0.045869520219052884
7109,-0.009111931054961886,0.005726738505088758,-0.008851871095711505,0.04471077160461956
7110,0.009458291960934062,0.008309946585748573,0.0048015386231341495,-0.0015417084387894242
7111,-0.0011140887160383528,-0.006680671450845832,-0.0009280405638487643,0.0010758072374130734
7112,0.000997693256616472,0.0020072616835009605,-0.0013143786425886539,0.0018186811531100133
7113,0.001615116259813032,-0.0011995720469748505,0.00048497628752608435,0.001223755421198458
7114,-0.003148890191365883,-0.0024690407670062697,0.0014565954776388779,-0.0008561845120138578
7115,5.811891621165799e-05,0.00025802687815490444,-0.0004025544783288204,-0.0006899468279706333
7116,0.0016855644263511493,0.004572716599315463,0.0004924517085647118,0.001015499947207843
7117,0.0005492451009132537,-0.0007821312375111411,-0.0015764859118485575,-0.0012854167845151032
7118,-0.002187613390179255,0.0006156806684356475,-9.252066762055478e-05,0.0011317204799237146
7119,0.0023331556487562466,0.00157146321088808,0.00045367906069415653,0.00047947984890006623
7120,0.005339426581111528,0.0015871216686744738,-0.00839681096777678,0.001272728994636818
7121,-0.005638377328452293,-0.008093747199688917,0.015355853844018164,0.03848628048061142
7122,0.00032551492803456483,0.003408211251389126,-0.007333627799372078,-0.04041795520608593
7123,0.010243970352997067,-8.766488862255173e-05,0.0038544267353644024,0.0015444945982650005
7124,-0.017804911770427534,-0.006889658839538182,-0.0012282299381736195,-0.004398475058786211
7125,0.00260367914465931,0.0078047722806293685,0.000691398126709597,-0.0007344515978209287
7126,0.003977408894500822,0.0006353338520446172,-0.0017116509644865552,0.0030953280596528465
7127,-0.0006682902828956117,0.003940387389723465,-0.0016654597847036712,-0.03719465277789569
7128,0.00038308280768273306,-0.00387219891236823,0.0012666485327597066,0.03700750606701053
7129,-0.011911326959610946,-0.005386398216537636,-0.007322190199522183,0.00031746567984081153
7130,0.009156183996882117,0.0038580987503218367,0.007691697730994651,0.022300126963520128
7131,0.0031544102482370384,-0.007051716752448645,-0.006543578820451312,-0.025989025692026768
7132,-0.0017431385037101066,0.005372825207328624,0.0028501257166699823,0.003818821566159869
7133,0.001301850480171396,0.0005910353979703409,0.003482462966810207,-0.0010728750262125608
7134,8.551784486954261e-05,0.0010500929704995166,0.0022766509185809802,-0.02108680979109634
7135,0.007093604393939579,0.0028789908208275428,-0.003116102682370059,0.019208890960253022
7136,-0.006341869982624093,-0.0030749666483487204,0.007549352103801699,0.004528577794399968
7137,0.009811509983346678,0.0008246891451939575,-0.00302432212575221,0.001348821588253557
7138,-0.013849929001200856,-0.0007037024199374464,0.0012027254303039747,0.02101857133344165
7139,0.0020464173761025606,-0.005341112724896124,-0.004670370985353944,-0.022993772969161608
7140,0.0013630522216350194,0.003762993978956519,0.0022307304742850143,0.012313041130833646
7141,0.0009114401124188376,0.010029146548415024,-0.0032207866717759437,-0.013078295016137886
7142,-0.0016662920693186756,-0.007339372090274576,0.0018777408396526418,0.00275926003634952
7143,-0.010522501353374736,-0.005137319574761712,-0.007387229860154498,-0.0035673365084631925
7144,0.022430614080841682,0.019032507458061065,0.011221265211732057,0.00019073158491833553
7145,-0.008234070182030262,-0.023696213375177688,-0.005742013770561272,0.0005643097703149635
7146,-0.0026736492570806902,0.008823632246721225,-0.0024068960549565865,0.00605625973426438
7147,0.0018752618389537012,0.009492685203306372,0.0024030819199141185,-0.006261578094059583
7148,-0.001361340629478125,-0.01084489105229336,-0.0064013679165140225,-0.0428313419744768
7149,-0.0015718441795908866,0.0030401823072150336,0.006716533865224417,0.04369493180085948
7150,0.00201561913812931,-0.0022839298730681357,0.0046215518535071,0.02335558014387118
7151,0.001500038788169622,0.012640622891546993,-0.002069999425937219,-0.027240464796352448
7152,-0.0017668517242190873,-0.011437293014821215,-0.0006275619386477693,0.0018909912395459472
7153,-0.0034594212951470915,0.0018329133986689783,-0.0010861399159236562,0.011779437343920396
7154,-0.00011732268308017879,-0.010644355411546957,-0.0002238171765860386,-0.003143318326991995
7155,0.0028067511024771896,0.006919983169946242,-0.0014078608907519552,-0.007632033151676154
7156,-0.0005786493930268755,0.0007861220962550597,-0.0007541692138599565,0.0003611193302610616
7157,0.0019005449046733958,0.015259514768579674,0.0008573394512145782,-0.003137663056281159
7158,-0.001561986056001441,-0.014867293589631903,0.0014569704633862202,0.002391929739458565
7159,-0.00021607008283153206,0.0019185862006012577,-0.0006446503201744669,0.0008701554858170368
7160,-0.00014977119191339483,-0.0013148595613534653,-0.0013972766667427194,4.346254191656129e-05
7161,0.007106664012265895,4.824490933330594e-05,0.00041355022647593387,-0.0005897160766683562
7162,-0.006546276272200391,-0.0004441275815798562,0.0011942417651398252,-0.0006161850148522774
7163,-0.001876410031408593,-0.0011411631297999492,-0.0006845025774246949,0.0027111228357226125
7164,0.0006468795267537963,0.0002795778051543074,0.0001441703997944188,-0.0017993727986471697
7165,-0.003775802300866271,0.002488088413000522,-0.00090503393346264,-0.002490791784584445
7166,0.0050541029336779175,-0.0015605529188738032,-0.0009306258034178505,0.002448469389479957
7167,-0.013068607889144435,-0.00240431379280448,-0.007909037602364943,0.0027305741126379957
7168,0.01109223892721456,-0.01910124584216799,0.014308184809363134,-0.023136556602478375
7169,0.0023286749474671353,0.0181564010578108,-0.006932934294792581,-0.0016554833109432288
7170,0.001838167811108793,-0.004785221871920431,0.0033896238457589156,0.021517675260855906
7171,0.0009608429652341322,0.0003843137584471634,0.002094127151138103,-0.0018094406101138993
7172,-0.0035598686570583737,0.00831940766316519,-0.0036269797617265453,0.002630329654873087
7173,0.000586769378350116,-0.0026781479353257254,0.0013230432737576514,0.0011144481878169188
7174,0.0008389343221573142,0.0035928418557693576,0.0011427211263592696,-0.0013430760832555677
7175,0.009622619417046785,0.008058714977327242,0.0048954011017037224,0.0012803689569476084
7176,-0.010480238970214106,-0.010042473955950815,-0.007094851704610772,-0.001177338281138418
7177,-0.0005178114132946554,-0.0008485328389737923,0.0012157731157755869,-0.0012989487338308514
7178,-0.0015055710469891181,0.0010240617294341448,-0.0007829868669517737,0.0006288750538536725
7179,0.0020685575897592123,0.0032032206052763357,-0.002032762484111661,0.0007494724161856148
7180,-0.0006172605499670247,-0.0038297672578182507,0.0016529682299495363,-0.0011254869341490448
7181,0.00014436199800860194,0.0012491848820896934,-0.0010279569728171012,-0.0007065172280600329
7182,-0.00019011309566208112,9.732742225887492e-05,0.0004947668285883999,0.0013711706325318929
7183,0.006050786580558132,0.02912034379645645,0.0065824471072577495,0.04405072610537486
7184,-0.005185448397382331,-0.03164718656095511,-0.005902059576369467,-0.04537084427540039
7185,-0.0009287232818939728,0.006192332292768832,-0.004673529239487717,0.0020686454344414074
7186,0.0005034363992000301,-0.004504960824247561,0.006461012905997432,-0.0019707650588043357
7187,0.002061569327613366,-0.014467014748215323,0.0008917644646344591,0.0018792321277198987
7188,-0.0013323333900285839,0.01451145016018307,-0.00042197822565759324,-0.0006568494878278486
7189,-0.0006973492141710835,0.000527642721361854,-0.003710733335485994,0.00017826798780484765
7190,0.0013738402625418367,-0.0007539751644771719,0.002858758276287343,-0.008588413894999647
7191,-0.006955808043530354,-0.0003993551422789565,-0.002957299522658552,0.005973764464171083
7192,0.0058491474124307,0.004456219514175519,0.0013878900334489686,0.002012694527889103
7193,-0.0004099711013507701,-0.003196783264499903,-0.0007262320577692272,0.00019943972458014159
7194,-0.0010191755820998516,-0.001224189265584208,0.0004727629649159404,0.00026073090222622497
7195,0.004357177342772189,0.00041403168059694906,-3.076219753062048e-05,0.00020531750578767216
7196,-0.002336198504000464,0.001130495179629154,0.0023680995014871975,0.0015310422654790656
